timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645421038427,6,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-7,text,true,,1820,253,6,6,http://localhost:8080/basket/8f8e7c50-f0a6-44b5-8f5b-ce871ca56d60/item/a46dfcbb-4c01-437a-bf61-da087dfae2e4,6,0,0
1645421038425,9,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-8,text,true,,2843,253,6,6,http://localhost:8080/basket/a2d75047-33e7-4408-be4d-1ee85b7f64c9/item/e8f298fc-4fb6-40b3-b49c-24b041304dc0,9,0,0
1645421038427,8,Execute Payment,200,OK,Thread-Gruppe 1-10,text,true,,4755,227,6,6,http://localhost:8080/basket/ffd389b9-6b67-4e9f-b7e2-c2c5d8da28a6/payment/execute,8,0,0
1645421038331,105,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-10,,true,,27785,2754,6,6,null,100,0,0
1645421038427,10,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-9,text,true,,3870,253,6,6,http://localhost:8080/basket/c7b7af4d-d963-4d3c-b150-2164629d7274/item/d8622a8b-636a-4930-af5e-56a5edb8ae5a,10,0,0
1645421038434,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-7,text,true,,2830,253,6,6,http://localhost:8080/basket/8f8e7c50-f0a6-44b5-8f5b-ce871ca56d60/item/bdfd72a4-ae16-44cc-9bc3-bd4dc013d68b,5,0,0
1645421038432,7,Add Payment,200,OK,Thread-Gruppe 1-5,text,true,,4731,338,6,6,http://localhost:8080/basket/065fe3c5-cc52-479e-883d-8d51bdcfa3dc/payment,7,0,0
1645421038434,7,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-8,text,true,,3799,253,6,6,http://localhost:8080/basket/a2d75047-33e7-4408-be4d-1ee85b7f64c9/item/406b41a9-837f-4f68-89d6-4917c32ec9af,7,0,0
1645421038437,5,Set Checkout Data,200,OK,Thread-Gruppe 1-9,text,true,,4482,997,6,6,http://localhost:8080/basket/c7b7af4d-d963-4d3c-b150-2164629d7274/checkout-data,5,0,0
1645421038431,12,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-6,text,true,,3814,253,6,6,http://localhost:8080/basket/fdf8777c-a1e8-4e8d-aaed-cc20838583dc/item/94b41105-e3ef-4a4c-b30f-1ab3bd40f4b1,12,0,0
1645421038436,8,Create Basket,201,Created,Thread-Gruppe 1-10,text,true,,790,203,6,6,http://localhost:8080/basket,8,0,0
1645421038441,4,Set Checkout Data,200,OK,Thread-Gruppe 1-8,text,true,,4423,997,6,6,http://localhost:8080/basket/a2d75047-33e7-4408-be4d-1ee85b7f64c9/checkout-data,4,0,0
1645421038440,7,Initialize Payment,200,OK,Thread-Gruppe 1-5,text,true,,4714,230,6,6,http://localhost:8080/basket/065fe3c5-cc52-479e-883d-8d51bdcfa3dc/payment/initialize,7,0,0
1645421038443,5,Set Checkout Data,200,OK,Thread-Gruppe 1-6,text,true,,4369,997,6,6,http://localhost:8080/basket/fdf8777c-a1e8-4e8d-aaed-cc20838583dc/checkout-data,5,0,0
1645421038439,10,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-7,text,true,,3741,253,6,6,http://localhost:8080/basket/8f8e7c50-f0a6-44b5-8f5b-ce871ca56d60/item/23b226dc-e85c-476f-8129-9519b37e0b8e,10,0,0
1645421038443,6,Add Payment,200,OK,Thread-Gruppe 1-9,text,true,,4678,338,6,6,http://localhost:8080/basket/c7b7af4d-d963-4d3c-b150-2164629d7274/payment,6,0,0
1645421038446,4,Add Payment,200,OK,Thread-Gruppe 1-8,text,true,,4602,338,6,6,http://localhost:8080/basket/a2d75047-33e7-4408-be4d-1ee85b7f64c9/payment,4,0,0
1645421038444,8,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-10,text,true,,1806,253,6,6,http://localhost:8080/basket/22bd907f-8807-4a6e-86b2-e42c74401c13/item/1251db56-e47d-489e-abae-8d3203d75a5c,8,0,0
1645421038449,3,Set Checkout Data,200,OK,Thread-Gruppe 1-7,text,true,,4413,997,6,6,http://localhost:8080/basket/8f8e7c50-f0a6-44b5-8f5b-ce871ca56d60/checkout-data,3,0,0
1645421038449,6,Add Payment,200,OK,Thread-Gruppe 1-6,text,true,,4664,338,6,6,http://localhost:8080/basket/fdf8777c-a1e8-4e8d-aaed-cc20838583dc/payment,6,0,0
1645421038447,8,Execute Payment,200,OK,Thread-Gruppe 1-5,text,true,,4810,227,6,6,http://localhost:8080/basket/065fe3c5-cc52-479e-883d-8d51bdcfa3dc/payment/execute,7,0,0
1645421038373,82,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-5,,true,,27949,2754,6,6,null,77,0,0
1645421038450,6,Initialize Payment,200,OK,Thread-Gruppe 1-8,text,true,,4698,230,6,6,http://localhost:8080/basket/a2d75047-33e7-4408-be4d-1ee85b7f64c9/payment/initialize,5,0,0
1645421038449,9,Initialize Payment,200,OK,Thread-Gruppe 1-9,text,true,,4740,230,6,6,http://localhost:8080/basket/c7b7af4d-d963-4d3c-b150-2164629d7274/payment/initialize,9,0,0
1645421038453,5,Add Payment,200,OK,Thread-Gruppe 1-7,text,true,,4597,338,6,6,http://localhost:8080/basket/8f8e7c50-f0a6-44b5-8f5b-ce871ca56d60/payment,5,0,0
1645421038452,7,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-10,text,true,,2807,253,6,6,http://localhost:8080/basket/22bd907f-8807-4a6e-86b2-e42c74401c13/item/feef870c-9109-4013-8142-d82f9e6bcaee,7,0,0
1645421038455,4,Create Basket,201,Created,Thread-Gruppe 1-5,text,true,,802,203,6,6,http://localhost:8080/basket,4,0,0
1645421038456,4,Execute Payment,200,OK,Thread-Gruppe 1-8,text,true,,4784,227,6,6,http://localhost:8080/basket/a2d75047-33e7-4408-be4d-1ee85b7f64c9/payment/execute,4,0,0
1645421038415,46,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-8,,true,,27731,2754,6,6,null,43,0,0
1645421038461,1,Create Basket,201,Created,Thread-Gruppe 1-8,text,true,,797,203,6,6,http://localhost:8080/basket,1,0,0
1645421038455,8,Initialize Payment,200,OK,Thread-Gruppe 1-6,text,true,,4655,230,6,6,http://localhost:8080/basket/fdf8777c-a1e8-4e8d-aaed-cc20838583dc/payment/initialize,7,0,0
1645421038459,5,Initialize Payment,200,OK,Thread-Gruppe 1-7,text,true,,4651,230,6,6,http://localhost:8080/basket/8f8e7c50-f0a6-44b5-8f5b-ce871ca56d60/payment/initialize,4,0,0
1645421038459,6,Execute Payment,200,OK,Thread-Gruppe 1-9,text,true,,4778,227,6,6,http://localhost:8080/basket/c7b7af4d-d963-4d3c-b150-2164629d7274/payment/execute,6,0,0
1645421038403,63,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-9,,true,,27953,2754,6,6,null,60,0,0
1645421038460,9,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-5,text,true,,1800,253,6,6,http://localhost:8080/basket/247c79ca-9655-419d-9e86-ceeec74577f1/item/d24431da-c65f-4627-a895-ec9abcd62c7d,9,0,0
1645421038466,4,Create Basket,201,Created,Thread-Gruppe 1-9,text,true,,797,203,6,6,http://localhost:8080/basket,4,0,0
1645421038460,9,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-10,text,true,,3821,253,6,6,http://localhost:8080/basket/22bd907f-8807-4a6e-86b2-e42c74401c13/item/fb382542-aa9a-4e43-951d-edda01842d80,9,0,0
1645421038464,4,Execute Payment,200,OK,Thread-Gruppe 1-7,text,true,,4697,227,6,6,http://localhost:8080/basket/8f8e7c50-f0a6-44b5-8f5b-ce871ca56d60/payment/execute,4,0,0
1645421038424,47,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-7,,true,,27552,2754,6,6,null,39,0,0
1645421038463,4,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-8,text,true,,1818,253,6,6,http://localhost:8080/basket/332f0e1d-7087-43e9-8a55-1324460adbc6/item/fd38349b-4fc3-4dea-a156-650c96410fc3,4,0,0
1645421038463,9,Execute Payment,200,OK,Thread-Gruppe 1-6,text,true,,4726,227,6,6,http://localhost:8080/basket/fdf8777c-a1e8-4e8d-aaed-cc20838583dc/payment/execute,9,0,0
1645421038408,64,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-6,,true,,27699,2754,6,6,null,61,0,0
1645421038471,3,Create Basket,201,Created,Thread-Gruppe 1-7,text,true,,803,203,6,6,http://localhost:8080/basket,3,0,0
1645421038471,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-9,text,true,,1816,253,6,6,http://localhost:8080/basket/87bbfeea-c767-474a-b77a-82b9a75bf155/item/d2dfd843-f3ad-411b-accb-57775b00e548,5,0,0
1645421038474,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-7,text,true,,1806,253,6,6,http://localhost:8080/basket/f5b8f80d-3414-45a4-81ab-ad247efc710e/item/69dbb42c-641e-4733-8aaf-3737ba2304e6,5,0,0
1645421038471,10,Set Checkout Data,200,OK,Thread-Gruppe 1-10,text,true,,4493,997,6,6,http://localhost:8080/basket/22bd907f-8807-4a6e-86b2-e42c74401c13/checkout-data,10,0,0
1645421038471,11,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-5,text,true,,2849,253,6,6,http://localhost:8080/basket/247c79ca-9655-419d-9e86-ceeec74577f1/item/ffb23e9e-9b8a-487b-b7cd-daf4a6e1506a,11,0,0
1645421038472,12,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-8,text,true,,2746,253,6,6,http://localhost:8080/basket/332f0e1d-7087-43e9-8a55-1324460adbc6/item/e6cf0fa2-1812-4b6b-a1e4-787a41a04579,12,0,0
1645421038479,6,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-7,text,true,,2828,253,6,6,http://localhost:8080/basket/f5b8f80d-3414-45a4-81ab-ad247efc710e/item/cb0c2955-1eee-408e-ac2e-a2639836d906,6,0,0
1645421038476,10,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-9,text,true,,2749,253,6,6,http://localhost:8080/basket/87bbfeea-c767-474a-b77a-82b9a75bf155/item/9b493f42-2292-4c28-a804-bddda817c359,10,0,0
1645421038485,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-7,text,true,,3815,253,6,6,http://localhost:8080/basket/f5b8f80d-3414-45a4-81ab-ad247efc710e/item/17e786c0-da67-4973-8642-97deb27e8a6b,5,0,0
1645421038482,8,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-5,text,true,,3866,253,6,6,http://localhost:8080/basket/247c79ca-9655-419d-9e86-ceeec74577f1/item/d0447917-a568-47e1-8481-54f36d9557d8,8,0,0
1645421038490,4,Set Checkout Data,200,OK,Thread-Gruppe 1-7,text,true,,4435,997,6,6,http://localhost:8080/basket/f5b8f80d-3414-45a4-81ab-ad247efc710e/checkout-data,3,0,0
1645421038486,8,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-9,text,true,,3756,253,6,6,http://localhost:8080/basket/87bbfeea-c767-474a-b77a-82b9a75bf155/item/a5743fa1-f388-47e4-9da1-0bf855236644,8,0,0
1645421038472,25,Create Basket,201,Created,Thread-Gruppe 1-6,text,true,,808,203,6,6,http://localhost:8080/basket,25,0,0
1645421038494,3,Add Payment,200,OK,Thread-Gruppe 1-7,text,true,,4744,338,6,6,http://localhost:8080/basket/f5b8f80d-3414-45a4-81ab-ad247efc710e/payment,3,0,0
1645421038495,3,Set Checkout Data,200,OK,Thread-Gruppe 1-9,text,true,,4370,997,6,6,http://localhost:8080/basket/87bbfeea-c767-474a-b77a-82b9a75bf155/checkout-data,3,0,0
1645421038484,16,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-8,text,true,,3808,253,6,6,http://localhost:8080/basket/332f0e1d-7087-43e9-8a55-1324460adbc6/item/666443da-5eb9-49ea-bcdb-5241831c02b9,16,0,0
1645421038481,19,Add Payment,200,OK,Thread-Gruppe 1-10,text,true,,4747,338,6,6,http://localhost:8080/basket/22bd907f-8807-4a6e-86b2-e42c74401c13/payment,19,0,0
1645421038497,5,Initialize Payment,200,OK,Thread-Gruppe 1-7,text,true,,4748,230,6,6,http://localhost:8080/basket/f5b8f80d-3414-45a4-81ab-ad247efc710e/payment/initialize,4,0,0
1645421038490,12,Set Checkout Data,200,OK,Thread-Gruppe 1-5,text,true,,4426,997,6,6,http://localhost:8080/basket/247c79ca-9655-419d-9e86-ceeec74577f1/checkout-data,12,0,0
1645421038499,6,Add Payment,200,OK,Thread-Gruppe 1-9,text,true,,4613,338,6,6,http://localhost:8080/basket/87bbfeea-c767-474a-b77a-82b9a75bf155/payment,6,0,0
1645421038502,5,Set Checkout Data,200,OK,Thread-Gruppe 1-8,text,true,,4368,997,6,6,http://localhost:8080/basket/332f0e1d-7087-43e9-8a55-1324460adbc6/checkout-data,5,0,0
1645421038497,11,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-6,text,true,,1800,253,6,6,http://localhost:8080/basket/59acd13b-a193-41c7-a815-f7dbb138d158/item/c027e9fe-886e-4cbe-ab02-af25c27e64fa,11,0,0
1645421038506,6,Initialize Payment,200,OK,Thread-Gruppe 1-9,text,true,,4683,230,6,6,http://localhost:8080/basket/87bbfeea-c767-474a-b77a-82b9a75bf155/payment/initialize,6,0,0
1645421038502,10,Execute Payment,200,OK,Thread-Gruppe 1-7,text,true,,4772,227,6,6,http://localhost:8080/basket/f5b8f80d-3414-45a4-81ab-ad247efc710e/payment/execute,5,0,0
1645421038503,9,Add Payment,200,OK,Thread-Gruppe 1-5,text,true,,4669,338,6,6,http://localhost:8080/basket/247c79ca-9655-419d-9e86-ceeec74577f1/payment,9,0,0
1645421038471,42,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-7,,true,,27951,2754,6,6,null,34,0,0
1645421038501,12,Initialize Payment,200,OK,Thread-Gruppe 1-10,text,true,,4720,230,6,6,http://localhost:8080/basket/22bd907f-8807-4a6e-86b2-e42c74401c13/payment/initialize,11,0,0
1645421038513,1,Create Basket,201,Created,Thread-Gruppe 1-7,text,true,,797,203,6,6,http://localhost:8080/basket,1,0,0
1645421038508,7,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-6,text,true,,2772,253,6,6,http://localhost:8080/basket/59acd13b-a193-41c7-a815-f7dbb138d158/item/cde3dd63-b2b1-423c-9569-fb574d1fa9df,7,0,0
1645421038513,4,Initialize Payment,200,OK,Thread-Gruppe 1-5,text,true,,4771,230,6,6,http://localhost:8080/basket/247c79ca-9655-419d-9e86-ceeec74577f1/payment/initialize,4,0,0
1645421038507,10,Add Payment,200,OK,Thread-Gruppe 1-8,text,true,,4664,338,6,6,http://localhost:8080/basket/332f0e1d-7087-43e9-8a55-1324460adbc6/payment,10,0,0
1645421038513,7,Execute Payment,200,OK,Thread-Gruppe 1-10,text,true,,4828,227,6,6,http://localhost:8080/basket/22bd907f-8807-4a6e-86b2-e42c74401c13/payment/execute,7,0,0
1645421038436,84,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-10,,true,,28012,2754,6,6,null,79,0,0
1645421038515,7,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-7,text,true,,1813,253,6,6,http://localhost:8080/basket/33c4a519-75b1-4667-b95b-8c226cea63c3/item/592b5b07-5ef4-4f4c-b204-c4df4bd5cced,7,0,0
1645421038513,9,Execute Payment,200,OK,Thread-Gruppe 1-9,text,true,,4713,227,6,6,http://localhost:8080/basket/87bbfeea-c767-474a-b77a-82b9a75bf155/payment/execute,9,0,0
1645421038466,56,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-9,,true,,27497,2754,6,6,null,51,0,0
1645421038517,6,Initialize Payment,200,OK,Thread-Gruppe 1-8,text,true,,4654,230,6,6,http://localhost:8080/basket/332f0e1d-7087-43e9-8a55-1324460adbc6/payment/initialize,6,0,0
1645421038515,11,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-6,text,true,,3754,253,6,6,http://localhost:8080/basket/59acd13b-a193-41c7-a815-f7dbb138d158/item/67cdd565-6c57-40d3-a65d-491d958df897,11,0,0
1645421038522,4,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-7,text,true,,2860,253,6,6,http://localhost:8080/basket/33c4a519-75b1-4667-b95b-8c226cea63c3/item/a64fa950-f8cc-42a4-a517-1d51c11c4f2d,4,0,0
1645421038517,10,Execute Payment,200,OK,Thread-Gruppe 1-5,text,true,,4769,227,6,6,http://localhost:8080/basket/247c79ca-9655-419d-9e86-ceeec74577f1/payment/execute,10,0,0
1645421038521,6,Create Basket,201,Created,Thread-Gruppe 1-10,text,true,,790,203,6,6,http://localhost:8080/basket,6,0,0
1645421038455,72,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-5,,true,,27952,2754,6,6,null,67,0,0
1645421038522,7,Create Basket,201,Created,Thread-Gruppe 1-9,text,true,,797,203,5,5,http://localhost:8080/basket,7,0,0
1645421038527,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-7,text,true,,3809,253,5,5,http://localhost:8080/basket/33c4a519-75b1-4667-b95b-8c226cea63c3/item/89743d72-88bc-4013-bf4f-908c0bae022d,5,0,0
1645421038533,2,Set Checkout Data,200,OK,Thread-Gruppe 1-7,text,true,,4370,997,5,5,http://localhost:8080/basket/33c4a519-75b1-4667-b95b-8c226cea63c3/checkout-data,2,0,0
1645421038526,11,Set Checkout Data,200,OK,Thread-Gruppe 1-6,text,true,,4379,997,5,5,http://localhost:8080/basket/59acd13b-a193-41c7-a815-f7dbb138d158/checkout-data,11,0,0
1645421038535,4,Add Payment,200,OK,Thread-Gruppe 1-7,text,true,,4684,338,5,5,http://localhost:8080/basket/33c4a519-75b1-4667-b95b-8c226cea63c3/payment,4,0,0
1645421038528,14,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-10,text,true,,1802,253,5,5,http://localhost:8080/basket/fe85b463-5f41-4bd6-bd91-882a60acca3c/item/77c1f6ad-849a-4359-846a-6e837a5848ab,14,0,0
1645421038524,18,Execute Payment,200,OK,Thread-Gruppe 1-8,text,true,,4711,227,5,5,http://localhost:8080/basket/332f0e1d-7087-43e9-8a55-1324460adbc6/payment/execute,18,0,0
1645421038461,82,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-8,,true,,27566,2754,5,5,null,72,0,0
1645421038530,15,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-9,text,true,,1813,253,5,5,http://localhost:8080/basket/ff726eab-cb5c-4dad-b4f1-6978fe41abe3/item/9f105689-58a5-44f3-8014-4ecacb5c46c9,15,0,0
1645421038543,2,Create Basket,201,Created,Thread-Gruppe 1-8,text,true,,790,203,5,5,http://localhost:8080/basket,2,0,0
1645421038539,7,Initialize Payment,200,OK,Thread-Gruppe 1-7,text,true,,4656,230,5,5,http://localhost:8080/basket/33c4a519-75b1-4667-b95b-8c226cea63c3/payment/initialize,7,0,0
1645421038538,8,Add Payment,200,OK,Thread-Gruppe 1-6,text,true,,4675,338,5,5,http://localhost:8080/basket/59acd13b-a193-41c7-a815-f7dbb138d158/payment,8,0,0
1645421038542,8,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-10,text,true,,2780,253,5,5,http://localhost:8080/basket/fe85b463-5f41-4bd6-bd91-882a60acca3c/item/7889003a-31b6-4671-8867-3035f1919f11,8,0,0
1645421038546,4,Execute Payment,200,OK,Thread-Gruppe 1-7,text,true,,4753,227,5,5,http://localhost:8080/basket/33c4a519-75b1-4667-b95b-8c226cea63c3/payment/execute,4,0,0
1645421038513,37,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-7,,true,,27742,2754,5,5,null,34,0,0
1645421038555,1,Create Basket,201,Created,Thread-Gruppe 1-7,text,true,,797,203,5,5,http://localhost:8080/basket,1,0,0
1645421038547,10,Initialize Payment,200,OK,Thread-Gruppe 1-6,text,true,,4652,230,5,5,http://localhost:8080/basket/59acd13b-a193-41c7-a815-f7dbb138d158/payment/initialize,10,0,0
1645421038545,13,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-9,text,true,,2806,253,5,5,http://localhost:8080/basket/ff726eab-cb5c-4dad-b4f1-6978fe41abe3/item/05b0efff-2fe2-41b9-a9d5-8ca0c6c1c088,13,0,0
1645421038546,14,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-8,text,true,,1814,253,5,5,http://localhost:8080/basket/715513ce-6ead-4f98-9e60-8b5a0e0b8c94/item/0fb65e96-39cb-49d6-87b3-dbacc86ec51d,14,0,0
1645421038557,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-7,text,true,,1814,253,5,5,http://localhost:8080/basket/79b165f0-b5b1-4f0a-99b1-e6a03d64b337/item/a24092ce-9aa1-4264-a591-53d7fe7d23b0,5,0,0
1645421038558,6,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-9,text,true,,3788,253,5,5,http://localhost:8080/basket/ff726eab-cb5c-4dad-b4f1-6978fe41abe3/item/a14f534f-41c2-4089-8d54-15ed464e3ff8,5,0,0
1645421038550,16,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-10,text,true,,3804,253,5,5,http://localhost:8080/basket/fe85b463-5f41-4bd6-bd91-882a60acca3c/item/9d18aef6-b25e-43d8-962b-1e2b27561e9e,16,0,0
1645421038562,6,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-7,text,true,,2811,253,5,5,http://localhost:8080/basket/79b165f0-b5b1-4f0a-99b1-e6a03d64b337/item/f19f50d7-9075-46d4-b1dc-c31ba2949f8d,6,0,0
1645421038564,5,Set Checkout Data,200,OK,Thread-Gruppe 1-9,text,true,,4417,997,5,5,http://localhost:8080/basket/ff726eab-cb5c-4dad-b4f1-6978fe41abe3/checkout-data,4,0,0
1645421038558,12,Execute Payment,200,OK,Thread-Gruppe 1-6,text,true,,4709,227,5,5,http://localhost:8080/basket/59acd13b-a193-41c7-a815-f7dbb138d158/payment/execute,12,0,0
1645421038472,99,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-6,,true,,27549,2754,5,5,null,95,0,0
1645421038566,7,Set Checkout Data,200,OK,Thread-Gruppe 1-10,text,true,,4372,997,5,5,http://localhost:8080/basket/fe85b463-5f41-4bd6-bd91-882a60acca3c/checkout-data,6,0,0
1645421038569,4,Add Payment,200,OK,Thread-Gruppe 1-9,text,true,,4657,338,5,5,http://localhost:8080/basket/ff726eab-cb5c-4dad-b4f1-6978fe41abe3/payment,4,0,0
1645421038561,13,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-8,text,true,,2807,253,5,5,http://localhost:8080/basket/715513ce-6ead-4f98-9e60-8b5a0e0b8c94/item/320e1ec6-3ebc-496f-8993-35316988c9f2,13,0,0
1645421038571,4,Create Basket,201,Created,Thread-Gruppe 1-6,text,true,,797,203,5,5,http://localhost:8080/basket,4,0,0
1645421038569,8,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-7,text,true,,3823,253,5,5,http://localhost:8080/basket/79b165f0-b5b1-4f0a-99b1-e6a03d64b337/item/9390735e-c42c-49bd-9674-c141f2bae82a,8,0,0
1645421038573,4,Initialize Payment,200,OK,Thread-Gruppe 1-9,text,true,,4652,230,5,5,http://localhost:8080/basket/ff726eab-cb5c-4dad-b4f1-6978fe41abe3/payment/initialize,4,0,0
1645421038573,5,Add Payment,200,OK,Thread-Gruppe 1-10,text,true,,4615,338,5,5,http://localhost:8080/basket/fe85b463-5f41-4bd6-bd91-882a60acca3c/payment,4,0,0
1645421038578,4,Execute Payment,200,OK,Thread-Gruppe 1-9,text,true,,4772,227,5,5,http://localhost:8080/basket/ff726eab-cb5c-4dad-b4f1-6978fe41abe3/payment/execute,4,0,0
1645421038522,60,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-9,,true,,27702,2754,5,5,null,56,0,0
